timestamp_utc,open,high,low,close,volume
2025-03-18T13:30:00Z,63.15,63.15,63.15,63.15,0.0
2025-03-19T13:30:00Z,63.17,63.17,63.17,63.17,0.0
2025-03-20T13:30:00Z,63.82,63.82,63.82,63.82,0.0
2025-03-21T13:30:00Z,63.75,63.75,63.75,63.75,0.0
2025-03-24T13:30:00Z,64.13,64.13,64.13,64.13,0.0
2025-03-25T13:30:00Z,64.17,64.17,64.17,64.17,0.0
2025-03-26T13:30:00Z,64.52,64.52,64.52,64.52,0.0
2025-03-27T13:30:00Z,64.83,64.83,64.83,64.83,0.0
2025-03-28T13:30:00Z,64.11,64.11,64.11,64.11,0.0
2025-03-31T13:30:00Z,65.12,65.12,65.12,65.12,0.0
2025-04-01T13:30:00Z,65.3,65.3,65.3,65.3,0.0
2025-04-02T13:30:00Z,65.44,65.44,65.44,65.44,0.0
2025-04-03T13:30:00Z,62.41,62.41,62.41,62.41,0.0
2025-04-04T13:30:00Z,59.39,59.39,59.39,59.39,0.0
2025-04-07T13:30:00Z,59.27,59.27,59.27,59.27,0.0
2025-04-08T13:30:00Z,57.86,57.86,57.86,57.86,0.0
2025-04-09T13:30:00Z,59.67,59.67,59.67,59.67,0.0
2025-04-10T13:30:00Z,58.63,58.63,58.63,58.63,0.0
2025-04-11T13:30:00Z,59.03,59.03,59.03,59.03,0.0
2025-04-14T13:30:00Z,59.59,59.59,59.59,59.59,0.0
2025-04-15T13:30:00Z,59.11,59.11,59.11,59.11,0.0
2025-04-16T13:30:00Z,59.6,59.6,59.6,59.6,0.0
2025-04-17T13:30:00Z,61.11,61.11,61.11,61.11,0.0
2025-04-21T13:30:00Z,59.75,59.75,59.75,59.75,0.0
2025-04-22T13:30:00Z,60.77,60.77,60.77,60.77,0.0
2025-04-23T13:30:00Z,60.0,60.21,60.0,60.21,0.0
2025-04-24T13:30:00Z,60.78,60.78,60.78,60.78,0.0
2025-04-25T13:30:00Z,60.98,60.98,60.98,60.98,0.0
2025-04-28T13:30:00Z,60.49,60.49,60.49,60.49,0.0
2025-04-29T13:30:00Z,59.7,59.7,59.7,59.7,0.0
2025-04-30T13:30:00Z,57.75,57.75,57.75,57.75,0.0
2025-05-01T13:30:00Z,58.51,58.51,58.51,58.51,0.0
2025-05-02T13:30:00Z,58.3,58.3,58.3,58.3,0.0
2025-05-05T13:30:00Z,57.73,57.73,57.73,57.73,0.0
2025-05-06T13:30:00Z,59.26,59.26,59.26,59.26,0.0
2025-05-07T13:30:00Z,58.39,58.39,58.39,58.39,0.0
2025-05-08T13:30:00Z,59.53,59.53,59.53,59.53,0.0
2025-05-09T13:30:00Z,60.0,60.0,60.0,60.0,0.0
2025-05-12T13:30:00Z,61.01,61.01,61.01,61.01,0.0
2025-05-13T13:30:00Z,61.96,61.96,61.96,61.96,0.0
2025-05-14T13:30:00Z,61.44,61.44,61.44,61.44,0.0
2025-05-15T13:30:00Z,60.59,60.59,60.59,60.59,0.0
2025-05-16T13:30:00Z,60.76,60.76,60.76,60.76,0.0
2025-05-19T13:30:00Z,60.54,60.54,60.54,60.54,0.0
2025-05-20T13:30:00Z,60.81,60.81,60.81,60.81,0.0
2025-05-21T13:30:00Z,60.57,60.57,60.57,60.57,0.0
2025-05-22T13:30:00Z,60.26,60.26,60.26,60.26,0.0
2025-05-23T13:30:00Z,60.43,60.43,60.43,60.43,0.0
